"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 08 04:34:26 UTC 2023","Sat Jul 08 04:34:28 UTC 2023","1797","","22. Individual Onboarding for Interactive Brokers","","","","12. Check Final Review",""
"passed","Sat Jul 08 04:18:26 UTC 2023","Sat Jul 08 04:18:27 UTC 2023","1041","","10. Client Portal - Account Dashboard","","","","6. Expand Ethics/Exclusions",""
"passed","Sat Jul 08 04:26:22 UTC 2023","Sat Jul 08 04:26:28 UTC 2023","6464","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","13. Complete Bank Details",""
"passed","Sat Jul 08 04:40:18 UTC 2023","Sat Jul 08 04:40:21 UTC 2023","3259","","13. Client Portal - Change Portfolio","","","","2. Direct user to “Investment Choice”",""
"passed","Sat Jul 08 04:35:58 UTC 2023","Sat Jul 08 04:36:25 UTC 2023","26914","","23. Change Portfolio for Interactive Brokers","","","","5. Complete Build Your Portfolio",""
"passed","Sat Jul 08 04:44:18 UTC 2023","Sat Jul 08 04:44:21 UTC 2023","2558","","19. Look Up Investment Account","","","","3. Search Account ID 445",""
"passed","Sat Jul 08 04:40:26 UTC 2023","Sat Jul 08 04:40:34 UTC 2023","7714","","6. Company Account","","","","2. Create a Company Account",""
"passed","Sat Jul 08 04:52:44 UTC 2023","Sat Jul 08 04:52:52 UTC 2023","8284","","21. Forgot password function","","","","1. Direct to forgot password page",""
"passed","Sat Jul 08 04:13:14 UTC 2023","Sat Jul 08 04:13:19 UTC 2023","5105","","16. Nucleus Wealth Wordpress Site","","","","7. Visit Contact",""
"passed","Sat Jul 08 04:31:33 UTC 2023","Sat Jul 08 04:31:44 UTC 2023","11017","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
"passed","Sat Jul 08 04:23:28 UTC 2023","Sat Jul 08 04:23:39 UTC 2023","10423","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","7. Complete Screen and Tilts",""
"passed","Sat Jul 08 04:30:38 UTC 2023","Sat Jul 08 04:31:08 UTC 2023","30479","","22. Individual Onboarding for Interactive Brokers","","","","2. Create new Individual account",""
"passed","Sat Jul 08 04:13:10 UTC 2023","Sat Jul 08 04:13:14 UTC 2023","3530","","16. Nucleus Wealth Wordpress Site","","","","6. Visit Resources",""
"passed","Sat Jul 08 04:35:16 UTC 2023","Sat Jul 08 04:35:52 UTC 2023","35694","","22. Individual Onboarding for Interactive Brokers","","","","14. Complete Final Review",""
"passed","Sat Jul 08 04:12:58 UTC 2023","Sat Jul 08 04:13:02 UTC 2023","3826","","16. Nucleus Wealth Wordpress Site","","","","3. Visit Ethical Investing",""
"passed","Sat Jul 08 04:43:48 UTC 2023","Sat Jul 08 04:43:51 UTC 2023","3857","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","9. Complete Bank Details",""
"passed","Sat Jul 08 04:41:06 UTC 2023","Sat Jul 08 04:41:48 UTC 2023","41520","","13. Client Portal - Change Portfolio","","","","6. Submit Change",""
"passed","Sat Jul 08 04:31:53 UTC 2023","Sat Jul 08 04:31:58 UTC 2023","5052","","22. Individual Onboarding for Interactive Brokers","","","","7.Complete Screen and Tilts",""
"passed","Sat Jul 08 04:44:08 UTC 2023","Sat Jul 08 04:44:18 UTC 2023","10063","","19. Look Up Investment Account","","","","2. Direct to Investment Account Search",""
"passed","Sat Jul 08 04:23:59 UTC 2023","Sat Jul 08 04:24:08 UTC 2023","9199","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","9. Navigate to Risk Profile",""
"passed","Sat Jul 08 04:40:04 UTC 2023","Sat Jul 08 04:40:15 UTC 2023","10298","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","2. Create a SMSF Account",""
"passed","Sat Jul 08 04:40:15 UTC 2023","Sat Jul 08 04:40:18 UTC 2023","3489","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Sat Jul 08 04:22:57 UTC 2023","Sat Jul 08 04:23:28 UTC 2023","31364","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","6. Complete Build Your Portfolio",""
"passed","Sat Jul 08 04:18:38 UTC 2023","Sat Jul 08 04:18:39 UTC 2023","774","","10. Client Portal - Account Dashboard","","","","8. Expand Performance",""
